unix_timestamp,lastUpdateId,bid_price_0,bid_qty_0,bid_price_1,bid_qty_1,bid_price_2,bid_qty_2,bid_price_3,bid_qty_3,bid_price_4,bid_qty_4,bid_price_5,bid_qty_5,bid_price_6,bid_qty_6,bid_price_7,bid_qty_7,bid_price_8,bid_qty_8,bid_price_9,bid_qty_9,ask_price_0,ask_qty_0,ask_price_1,ask_qty_1,ask_price_2,ask_qty_2,ask_price_3,ask_qty_3,ask_price_4,ask_qty_4,ask_price_5,ask_qty_5,ask_price_6,ask_qty_6,ask_price_7,ask_qty_7,ask_price_8,ask_qty_8,ask_price_9,ask_qty_9
1759317545.860833,179529974754,1.714800,8763.820000,1.714700,2551.720000,1.714500,481.760000,1.714400,3251.500000,1.714300,10626.380000,1.714200,481.460000,1.714100,963.910000,1.714000,160.530000,1.713900,1542.980000,1.713800,5360.850000,1.714900,28.890000,1.715000,7.070000,1.715100,481.530000,1.715200,481.460000,1.715300,2647.000000,1.715400,5742.230000,1.715500,962.820000,1.715600,200.940000,1.715700,5305.970000,1.715800,6222.790000
1759317546.146548,179529978666,1.714800,7663.430000,1.714700,10.000000,1.714500,2551.950000,1.714400,962.990000,1.714300,653.810000,1.714200,481.460000,1.714100,963.910000,1.714000,160.530000,1.713900,11687.600000,1.713800,5360.850000,1.714900,10150.440000,1.715000,17.070000,1.715100,3043.410000,1.715200,481.460000,1.715300,4340.500000,1.715400,5742.230000,1.715500,1134.870000,1.715600,28.890000,1.715700,1450.590000,1.715800,6222.790000
1759317546.6012878,179529985338,1.714700,10.000000,1.714300,481.760000,1.714200,2551.650000,1.714100,963.910000,1.714000,332.580000,1.713900,1542.980000,1.713800,5360.850000,1.713700,11661.200000,1.713600,731.230000,1.713500,3905.760000,1.714800,18160.900000,1.714900,2658.060000,1.715000,5277.920000,1.715100,1135.160000,1.715200,962.920000,1.715300,485.120000,1.715400,5742.230000,1.715500,962.820000,1.715600,5827.420000,1.715700,1450.590000
1759317546.8829494,179529989265,1.714800,2116.090000,1.714700,8188.820000,1.714500,481.600000,1.714400,2070.190000,1.714300,481.760000,1.714200,653.510000,1.714100,963.910000,1.714000,10305.150000,1.713900,1542.980000,1.713800,5360.850000,1.714900,2477.780000,1.715000,5277.920000,1.715100,1363.110000,1.715200,962.920000,1.715300,657.170000,1.715400,5742.230000,1.715500,962.820000,1.715600,3884.270000,1.715700,1450.590000,1.715800,12021.320000
1759317547.1437569,179529991592,1.714800,2116.090000,1.714700,10.000000,1.714500,481.600000,1.714400,2070.190000,1.714300,510.650000,1.714200,653.510000,1.714100,963.910000,1.714000,160.530000,1.713900,1542.980000,1.713800,5360.850000,1.714900,8604.740000,1.715000,9533.300000,1.715100,3124.990000,1.715200,962.920000,1.715300,657.170000,1.715400,5742.230000,1.715500,962.820000,1.715600,28.890000,1.715700,1450.590000,1.715800,12021.320000
1759317547.4543796,179529997217,1.714700,10.000000,1.714500,481.600000,1.714300,510.650000,1.714200,653.510000,1.714100,963.910000,1.714000,2230.720000,1.713900,1542.980000,1.713800,5360.850000,1.713700,1531.580000,1.713600,731.230000,1.714900,11789.430000,1.715000,417.070000,1.715100,3124.990000,1.715200,4818.300000,1.715300,4512.550000,1.715400,5742.230000,1.715500,962.820000,1.715600,28.890000,1.715700,1450.590000,1.715800,12021.320000
1759317547.7289093,179530000684,1.714700,10.000000,1.714500,481.600000,1.714300,510.650000,1.714200,481.460000,1.714100,3034.100000,1.714000,332.580000,1.713900,1522.980000,1.713800,317.000000,1.713700,1531.580000,1.713600,771.230000,1.714800,21728.250000,1.715000,17.070000,1.715100,4818.490000,1.715200,962.920000,1.715300,657.170000,1.715400,5742.230000,1.715500,962.820000,1.715600,28.890000,1.715700,1450.590000,1.715800,12021.320000
1759317547.9796076,179530004323,1.714700,10.000000,1.714300,510.650000,1.714100,3034.100000,1.714000,160.530000,1.713900,1522.980000,1.713800,317.000000,1.713700,1703.630000,1.713600,771.230000,1.713500,14050.380000,1.713400,11882.140000,1.714800,27487.120000,1.714900,653.690000,1.715000,498.780000,1.715100,963.110000,1.715200,962.920000,1.715300,485.120000,1.715400,5742.230000,1.715500,2145.260000,1.715600,28.890000,1.715700,1622.640000
1759317548.308828,179530009054,1.714300,28.890000,1.714100,3034.100000,1.714000,160.530000,1.713900,1522.980000,1.713800,317.000000,1.713700,1703.630000,1.713600,771.230000,1.713500,14050.380000,1.713400,11882.140000,1.713300,1514.810000,1.714500,401.600000,1.714600,2116.580000,1.714700,4337.190000,1.714800,6142.500000,1.714900,653.690000,1.715000,513.780000,1.715100,963.110000,1.715200,962.920000,1.715300,6283.650000,1.715400,5742.230000
1759317548.5826793,179530012550,1.714300,2145.470000,1.714100,3034.100000,1.714000,160.530000,1.713900,1522.980000,1.713800,317.000000,1.713700,1703.630000,1.713600,771.230000,1.713500,14050.380000,1.713400,11882.140000,1.713300,1514.810000,1.714400,7535.120000,1.714600,2561.880000,1.714700,4337.190000,1.714800,5742.500000,1.714900,653.690000,1.715000,513.780000,1.715100,963.110000,1.715200,962.920000,1.715300,6283.650000,1.715400,5742.230000
1759317548.9271889,179530015737,1.714300,28.890000,1.714000,160.530000,1.713900,1041.340000,1.713800,2170.190000,1.713700,1531.580000,1.713600,731.230000,1.713500,14222.430000,1.713400,11665.140000,1.713300,1514.810000,1.713200,13140.530000,1.714400,15375.830000,1.714500,481.810000,1.714600,3855.380000,1.714700,1135.680000,1.714800,5742.500000,1.714900,963.460000,1.715000,513.780000,1.715100,963.110000,1.715200,962.920000,1.715300,485.120000
1759317549.2680812,179530022004,1.714300,28.890000,1.714000,160.530000,1.713900,3111.530000,1.713800,100.000000,1.713700,1531.580000,1.713600,731.230000,1.713500,14222.430000,1.713400,6404.290000,1.713300,6992.660000,1.713200,13140.530000,1.714400,13262.750000,1.714500,481.810000,1.714700,4991.060000,1.714800,5742.500000,1.714900,963.460000,1.715000,513.780000,1.715100,6761.640000,1.715200,962.920000,1.715300,485.120000,1.715400,5742.230000
1759317549.526589,179530025748,1.714000,164.030000,1.713900,77.610000,1.713800,100.000000,1.713700,568.230000,1.713600,32.370000,1.713500,5975.950000,1.713400,595.760000,1.713300,1731.810000,1.713200,1657.150000,1.713100,59.040000,1.714100,17070.210000,1.714200,5742.780000,1.714400,657.450000,1.714500,973.830000,1.714700,1445.570000,1.714800,5742.500000,1.714900,992.350000,1.715000,6302.310000,1.715100,12560.170000,1.715200,1134.970000
1759317549.8352473,179530028936,1.714000,3.500000,1.713900,77.610000,1.713800,100.000000,1.713700,568.230000,1.713600,32.370000,1.713500,5975.950000,1.713400,595.760000,1.713300,1731.810000,1.713200,1657.150000,1.713100,59.040000,1.714100,19689.250000,1.714200,5742.780000,1.714400,657.450000,1.714500,973.830000,1.714700,1445.570000,1.714800,5742.500000,1.714900,992.350000,1.715000,6462.840000,1.715100,12560.170000,1.715200,1134.970000
1759317549.5007756,179530033918,1.713900,77.610000,1.713800,100.000000,1.713700,568.230000,1.713600,32.370000,1.713500,5975.950000,1.713400,595.760000,1.713300,1731.810000,1.713200,1657.150000,1.713100,30.040000,1.713000,787.580000,1.714100,3020.660000,1.714200,5742.780000,1.714300,3.500000,1.714400,660.950000,1.714500,973.830000,1.714700,5300.950000,1.714800,5742.500000,1.714900,1424.350000,1.715000,6462.840000,1.715100,12560.170000
1759317548.7547746,179530037256,1.713900,77.610000,1.713800,100.000000,1.713700,568.230000,1.713600,32.370000,1.713500,5975.950000,1.713400,595.760000,1.713300,1731.810000,1.713200,1657.150000,1.713100,30.040000,1.713000,787.580000,1.714000,11056.470000,1.714100,6476.040000,1.714200,5742.780000,1.714300,3.500000,1.714400,660.950000,1.714500,973.830000,1.714700,1445.570000,1.714800,5742.500000,1.714900,1424.350000,1.715000,6462.840000
1759317549.0626338,179530041897,1.713300,1731.810000,1.713200,1657.150000,1.713100,30.040000,1.713000,787.580000,1.712900,1497.630000,1.712800,1936.230000,1.712700,16314.310000,1.712600,161.100000,1.712500,9942.370000,1.712400,521.780000,1.713600,7470.810000,1.713700,482.210000,1.713800,5660.850000,1.713900,2644.090000,1.714100,4314.160000,1.714200,6396.890000,1.714300,514.520000,1.714400,495.970000,1.714500,6772.360000,1.714700,1662.570000
1759317549.3220434,179530045362,1.713500,2117.690000,1.713300,11876.430000,1.713200,3727.340000,1.713100,30.040000,1.713000,787.580000,1.712900,1497.630000,1.712800,1936.230000,1.712700,6169.690000,1.712600,161.100000,1.712500,9942.370000,1.713600,7470.810000,1.713700,482.210000,1.713800,9516.230000,1.713900,2644.090000,1.714100,458.780000,1.714200,6396.890000,1.714300,514.520000,1.714400,495.970000,1.714500,6772.360000,1.714700,1662.570000
1759317549.5865743,179530048795,1.713300,549.610000,1.713200,2107.570000,1.713100,30.040000,1.713000,787.580000,1.712900,1497.630000,1.712800,2108.280000,1.712700,908.840000,1.712600,161.100000,1.712500,2925.720000,1.712400,10666.400000,1.713400,8053.070000,1.713500,400.000000,1.713600,2161.880000,1.713700,4347.590000,1.713800,5260.850000,1.713900,1136.490000,1.714000,482.300000,1.714100,940.920000,1.714200,6224.840000,1.714300,12111.580000
1759317550.0312836,179530054744,1.713300,549.610000,1.713200,37.380000,1.713100,512.400000,1.713000,787.580000,1.712900,1497.630000,1.712800,2108.280000,1.712700,908.840000,1.712600,161.100000,1.712500,3025.720000,1.712400,10666.400000,1.713400,7053.070000,1.713500,400.000000,1.713600,2161.880000,1.713700,492.210000,1.713800,9116.230000,1.713900,1136.490000,1.714000,482.300000,1.714100,940.920000,1.714200,6224.840000,1.714300,12111.580000
1759317550.3540764,179530057122,1.713300,9184.490000,1.713200,37.380000,1.713100,512.400000,1.713000,787.580000,1.712900,13712.440000,1.712800,2098.280000,1.712700,908.840000,1.712600,161.100000,1.712500,3025.720000,1.712400,521.780000,1.713400,9170.890000,1.713500,400.000000,1.713600,2161.880000,1.713700,4347.590000,1.713800,5260.850000,1.713900,1136.490000,1.714000,482.300000,1.714100,940.920000,1.714200,6224.840000,1.714300,12111.580000
1759317550.6195865,179530062019,1.713300,552.820000,1.713200,37.380000,1.713100,30.040000,1.713000,308.720000,1.712900,573.840000,1.712800,1447.440000,1.712700,2979.030000,1.712600,161.100000,1.712500,3139.380000,1.712400,521.780000,1.713400,15400.810000,1.713600,4027.430000,1.713700,492.210000,1.713800,5260.850000,1.713900,964.440000,1.714000,6280.830000,1.714100,940.920000,1.714200,6224.840000,1.714300,13294.020000,1.714400,885.020000
1759317550.887705,179530067669,1.713000,312.220000,1.712900,91.400000,1.712800,1052.390000,1.712700,429.980000,1.712600,161.100000,1.712500,2739.330000,1.712400,521.780000,1.712300,3284.250000,1.712200,493.170000,1.712100,11156.710000,1.713200,2030.530000,1.713300,5743.390000,1.713400,654.430000,1.713500,965.050000,1.713600,482.510000,1.713700,4830.030000,1.713800,5743.360000,1.713900,964.440000,1.714000,6280.830000,1.714100,940.920000
1759317551.180845,179530071506,1.713000,312.220000,1.712900,91.400000,1.712800,1052.390000,1.712700,429.980000,1.712600,161.100000,1.712500,2739.330000,1.712400,521.780000,1.712300,1214.060000,1.712200,493.170000,1.712100,1012.090000,1.713200,2033.740000,1.713300,5743.390000,1.713400,654.430000,1.713500,965.050000,1.713600,482.510000,1.713700,4820.030000,1.713800,5743.360000,1.713900,964.440000,1.714000,6280.830000,1.714100,940.920000
1759317551.4660554,179530075066,1.713000,312.220000,1.712900,91.400000,1.712800,1052.390000,1.712700,429.980000,1.712600,161.100000,1.712500,4809.520000,1.712400,521.780000,1.712300,1214.060000,1.712200,493.170000,1.712100,11156.710000,1.713200,2033.740000,1.713300,5753.390000,1.713400,654.430000,1.713500,965.050000,1.713600,482.510000,1.713700,4820.030000,1.713800,5743.360000,1.713900,964.440000,1.714000,6280.830000,1.714100,940.920000
1759317551.7263925,179530079221,1.713000,312.220000,1.712900,91.400000,1.712800,1052.390000,1.712700,429.980000,1.712600,161.100000,1.712500,4809.520000,1.712400,521.780000,1.712300,1214.060000,1.712200,493.170000,1.712100,11156.710000,1.713200,2033.740000,1.713300,5753.390000,1.713400,654.430000,1.713500,965.050000,1.713600,482.510000,1.713700,4820.030000,1.713800,5743.360000,1.713900,1398.440000,1.714000,6280.830000,1.714100,940.920000
1759317552.0190785,179530083734,1.712600,6.040000,1.712500,4809.520000,1.712400,521.780000,1.712300,1214.060000,1.712200,493.170000,1.712100,11156.710000,1.712000,7629.110000,1.711900,1541.720000,1.711800,542.990000,1.711700,1955.060000,1.713100,482.660000,1.713200,2001.650000,1.713300,5753.390000,1.713400,654.430000,1.713500,965.050000,1.713600,511.400000,1.713700,4827.100000,1.713800,5743.360000,1.713900,1398.440000,1.714000,6441.360000
1759317552.3089554,179530087827,1.712700,2120.850000,1.712600,6.040000,1.712500,4327.090000,1.712400,521.780000,1.712300,1214.060000,1.712200,493.170000,1.712100,11156.710000,1.712000,7629.110000,1.711900,1541.720000,1.711800,542.990000,1.712800,709.030000,1.712900,400.000000,1.713000,5.840000,1.713100,2644.540000,1.713300,6239.480000,1.713400,654.430000,1.713500,965.050000,1.713600,511.400000,1.713700,4827.100000,1.713800,5743.360000
1759317552.5470738,179530088823,1.712700,2096.590000,1.712600,6.040000,1.712500,4327.090000,1.712400,521.780000,1.712300,1214.060000,1.712200,493.170000,1.712100,11156.710000,1.712000,7629.110000,1.711900,1541.720000,1.711800,542.990000,1.712800,6438.020000,1.712900,400.000000,1.713100,2644.540000,1.713300,10094.860000,1.713400,654.430000,1.713500,965.050000,1.713600,511.400000,1.713700,971.720000,1.713800,5743.360000,1.713900,1398.440000
1759317552.8552032,179530096516,1.712500,1315.020000,1.712400,39.270000,1.712300,2146.780000,1.712200,10.530000,1.712100,46.380000,1.712000,2540.310000,1.711900,576.220000,1.711800,542.990000,1.711700,12099.680000,1.711600,5785.170000,1.712600,5260.850000,1.712700,8737.750000,1.712800,488.550000,1.712900,2161.880000,1.713100,1137.390000,1.713200,4338.130000,1.713300,6239.480000,1.713400,482.380000,1.713500,18360.640000,1.713600,511.400000
1759317553.1178324,179530100223,1.712500,988.710000,1.712400,39.270000,1.712300,76.590000,1.712200,10.530000,1.712100,46.380000,1.712000,2151.260000,1.711900,546.220000,1.711800,2613.180000,1.711700,1896.640000,1.711600,696.370000,1.712600,24193.140000,1.712700,1620.460000,1.712800,975.590000,1.712900,482.950000,1.713100,1448.290000,1.713200,482.750000,1.713300,7411.920000,1.713400,6280.910000,1.713500,12784.160000,1.713600,511.400000
1759317553.4558706,179530104753,1.712000,2145.810000,1.711900,546.220000,1.711800,2613.180000,1.711700,1896.640000,1.711600,696.370000,1.711500,3100.830000,1.711400,10471.480000,1.711300,6988.560000,1.711200,7683.870000,1.711100,398.870000,1.712300,3.210000,1.712400,400.000000,1.712500,2644.930000,1.712600,5213.850000,1.712700,1620.460000,1.712800,975.590000,1.712900,511.840000,1.713000,7.070000,1.713100,1448.290000,1.713200,4555.130000
1759317553.8081174,179530108961,1.712000,2149.310000,1.711900,546.220000,1.711800,2613.180000,1.711700,1896.640000,1.711600,696.370000,1.711500,3100.830000,1.711400,10471.480000,1.711300,6988.560000,1.711200,1885.340000,1.711100,398.870000,1.712200,6423.390000,1.712300,400.000000,1.712500,2644.930000,1.712600,9069.230000,1.712700,1620.460000,1.712800,975.590000,1.712900,511.840000,1.713000,7.070000,1.713100,1448.290000,1.713200,699.750000
1759317554.125468,179530113525,1.712000,2117.220000,1.711900,63.050000,1.711800,60.120000,1.711700,930.640000,1.711600,2111.520000,1.711500,2849.830000,1.711400,326.860000,1.711300,1727.710000,1.711200,2057.390000,1.711100,159.870000,1.712100,10427.140000,1.712200,2644.930000,1.712300,655.120000,1.712400,483.150000,1.712500,4821.500000,1.712600,5213.850000,1.712700,1448.410000,1.712800,975.590000,1.712900,511.840000,1.713000,7.070000
1759317554.4163704,179530117959,1.712200,483.280000,1.712000,12367.350000,1.711900,1029.040000,1.711800,60.120000,1.711700,1413.600000,1.711600,10185.950000,1.711500,2849.830000,1.711400,5587.710000,1.711300,1727.710000,1.711200,1885.340000,1.712400,2121.680000,1.712800,1375.590000,1.712900,511.840000,1.713000,7.070000,1.713100,1620.340000,1.713200,482.750000,1.713300,6229.480000,1.713400,4337.760000,1.713500,18419.000000,1.713600,511.400000
1759317554.6984274,179530121524,1.712400,483.280000,1.712300,6379.230000,1.712200,483.280000,1.712100,620.810000,1.712000,2772.550000,1.711900,11173.660000,1.711800,5804.000000,1.711700,1896.630000,1.711600,5839.860000,1.711500,3332.790000,1.712600,10.000000,1.712700,2121.300000,1.712800,1365.590000,1.712900,511.840000,1.713000,22.070000,1.713100,1620.340000,1.713200,482.750000,1.713300,6229.480000,1.713400,482.380000,1.713500,1023.410000
1759317554.9671493,179530125638,1.712200,483.280000,1.712000,2600.500000,1.711900,1029.040000,1.711800,543.150000,1.711700,2285.680000,1.711600,41.330000,1.711500,13477.410000,1.711400,11386.240000,1.711300,7497.240000,1.711200,1985.340000,1.712400,587.190000,1.712500,400.000000,1.712600,482.830000,1.712800,1137.640000,1.712900,511.840000,1.713000,22.070000,1.713100,1448.290000,1.713200,4338.130000,1.713300,6229.480000,1.713400,6280.910000
1759317555.2343342,179530128477,1.712200,483.280000,1.712000,4670.690000,1.711900,1029.040000,1.711800,543.150000,1.711700,2285.680000,1.711600,41.330000,1.711500,13477.410000,1.711400,11603.240000,1.711300,7497.240000,1.711200,1985.340000,1.712300,6420.180000,1.712400,587.190000,1.712500,400.000000,1.712600,482.830000,1.712800,1137.640000,1.712900,511.840000,1.713000,22.070000,1.713100,1448.290000,1.713200,4338.130000,1.713300,6229.480000
1759317555.5193253,179530133195,1.712200,460.410000,1.712000,4670.690000,1.711900,1029.040000,1.711800,543.150000,1.711700,2285.680000,1.711600,41.330000,1.711500,13477.410000,1.711400,11603.240000,1.711300,7497.240000,1.711200,1985.340000,1.712300,6128.870000,1.712500,400.000000,1.712600,482.830000,1.712800,1137.640000,1.712900,5772.690000,1.713000,22.070000,1.713100,1448.290000,1.713200,4338.130000,1.713300,6446.480000,1.713400,6280.910000
1759317555.8439736,179530137267,1.712100,21823.560000,1.712000,4670.690000,1.711900,1029.040000,1.711800,543.150000,1.711700,2285.680000,1.711600,41.330000,1.711500,3332.790000,1.711400,11603.240000,1.711300,7497.240000,1.711200,1985.340000,1.712300,6128.870000,1.712400,882.980000,1.712500,2161.880000,1.712600,482.830000,1.712800,4993.020000,1.712900,5772.690000,1.713000,22.070000,1.713100,1448.290000,1.713200,482.750000,1.713300,6446.480000
1759317556.194796,179530142566,1.712100,11328.970000,1.712000,14815.310000,1.711900,1029.040000,1.711800,543.150000,1.711700,2285.680000,1.711600,41.330000,1.711500,3332.790000,1.711400,5804.710000,1.711300,1698.710000,1.711200,1985.340000,1.712200,349.970000,1.712300,457.160000,1.712400,882.980000,1.712500,2161.880000,1.712600,482.830000,1.712800,1137.640000,1.712900,11571.220000,1.713000,22.070000,1.713100,1448.290000,1.713200,4338.130000
1759317556.4842508,179530146148,1.712000,2127.220000,1.711900,63.050000,1.711800,60.120000,1.711700,930.640000,1.711600,41.330000,1.711500,1883.460000,1.711400,326.860000,1.711300,1481.710000,1.711200,1945.340000,1.711100,2402.110000,1.712100,12585.290000,1.712200,1138.120000,1.712300,2655.030000,1.712400,966.050000,1.712500,483.150000,1.712600,965.900000,1.712700,4338.530000,1.712800,965.590000,1.712900,23168.280000,1.713000,22.070000
