id,unix_timestamp_ms,side,price,quantity
8452093,1759312021035,sell,1033.300000,1.320000
8452094,1759312021035,sell,1033.300000,0.070000
8452095,1759312023561,buy,1033.500000,1.080000
8452096,1759312023561,buy,1033.500000,0.090000
8452097,1759312024180,sell,1033.400000,0.090000
8452098,1759312024180,sell,1033.400000,0.090000
8452099,1759312024180,sell,1033.400000,0.090000
8452100,1759312024180,sell,1033.400000,0.090000
8452101,1759312024180,sell,1033.400000,0.090000
8452102,1759312024180,sell,1033.400000,0.090000
8452103,1759312024180,sell,1033.400000,0.090000
8452104,1759312024180,sell,1033.400000,0.090000
8452105,1759312024180,sell,1033.400000,0.090000
8452106,1759312024180,sell,1033.400000,0.090000
8452107,1759312024180,sell,1033.400000,0.090000
8452108,1759312024180,sell,1033.400000,0.090000
8452109,1759312024180,sell,1033.400000,0.090000
8452110,1759312024180,sell,1033.400000,0.090000
8452111,1759312024180,sell,1033.400000,0.090000
8452112,1759312024180,sell,1033.400000,0.090000
8452113,1759312024180,sell,1033.400000,0.050000
8452114,1759312024548,buy,1033.450000,3.150000
8452115,1759312025361,sell,1033.400000,0.040000
8452116,1759312025361,sell,1033.400000,0.210000
8452117,1759312025361,sell,1033.400000,0.090000
8452118,1759312025361,sell,1033.400000,0.090000
8452119,1759312025361,sell,1033.400000,0.740000
8452120,1759312025777,buy,1033.500000,0.980000
8452121,1759312025777,buy,1033.500000,1.020000
8452122,1759312027036,sell,1033.400000,0.090000
8452123,1759312027036,sell,1033.400000,0.090000
8452124,1759312027036,sell,1033.400000,0.090000
8452125,1759312027036,sell,1033.400000,0.090000
8452126,1759312027036,sell,1033.400000,0.090000
8452127,1759312027036,sell,1033.400000,0.090000
8452128,1759312027036,sell,1033.400000,0.090000
8452129,1759312027036,sell,1033.400000,0.090000
8452130,1759312027036,sell,1033.400000,0.090000
8452131,1759312027036,sell,1033.400000,0.090000
8452132,1759312027036,sell,1033.400000,0.090000
8452133,1759312027036,sell,1033.400000,0.090000
8452134,1759312027036,sell,1033.400000,0.090000
8452135,1759312027036,sell,1033.400000,0.090000
8452136,1759312027036,sell,1033.400000,0.090000
8452137,1759312027036,sell,1033.400000,0.090000
8452138,1759312027036,sell,1033.400000,0.090000
8452139,1759312027036,sell,1033.400000,0.090000
8452140,1759312027036,sell,1033.400000,0.090000
8452141,1759312027036,sell,1033.400000,0.090000
8452142,1759312027036,sell,1033.400000,0.090000
8452143,1759312027036,sell,1033.400000,0.090000
8452144,1759312027036,sell,1033.400000,0.090000
8452145,1759312027036,sell,1033.400000,0.090000
8452146,1759312027036,sell,1033.400000,0.090000
8452147,1759312027036,sell,1033.400000,9.670000
8452148,1759312027036,sell,1033.400000,4.950000
8452149,1759312028313,buy,1033.450000,3.430000
5001271,1759312032099,buy,1033.500000,1.090000
5001272,1759312032209,sell,1033.450000,2.060000
5001273,1759312033537,buy,1033.450000,2.750000
5001274,1759312033789,buy,1033.500000,0.960000
5001275,1759312034015,sell,1033.400000,1.090000
5001276,1759312034945,sell,1033.450000,1.360000
5001277,1759312036460,buy,1033.450000,5.290000
5001278,1759312036872,buy,1033.500000,0.110000
5001279,1759312039983,sell,1033.450000,7.570000
5001280,1759312040450,buy,1033.500000,1.000000
5001281,1759312042103,sell,1033.400000,0.040000
5001282,1759312042103,sell,1033.300000,0.960000
5001283,1759312044516,buy,1033.350000,2.180000
5001284,1759312045565,buy,1033.350000,8.330000
5001285,1759312047084,sell,1033.300000,1.830000
5001286,1759312048591,sell,1033.350000,5.860000
5001287,1759312049866,sell,1033.300000,0.820000
5001288,1759312049866,sell,1033.200000,5.560000
5001289,1759312050876,sell,1033.200000,0.780000
5001290,1759312052305,sell,1033.250000,5.860000
5001291,1759312053784,buy,1033.300000,0.750000
5001292,1759312054620,sell,1033.200000,0.110000
5001293,1759312054644,buy,1033.250000,12.980000
5001294,1759312055669,buy,1033.400000,12.990000
5001295,1759312055678,buy,1033.500000,1.200000
5001296,1759312055949,buy,1033.500000,4.100000
5001297,1759312057419,buy,1033.500000,2.660000
5001298,1759312057421,buy,1033.600000,4.540000
5001299,1759312057608,buy,1033.600000,1.370000
5001300,1759312059063,buy,1033.700000,0.910000
5001301,1759312059166,sell,1033.600000,0.060000
5001302,1759312059294,sell,1033.550000,3.530000
5001303,1759312060870,sell,1033.550000,16.540000
5001304,1759312060932,sell,1033.500000,0.910000
5001305,1759312061702,buy,1033.600000,1.830000
5001306,1759312063727,buy,1033.600000,0.810000
5001307,1759312064751,buy,1033.600000,0.030000
5001308,1759312064993,buy,1033.600000,0.480000
5001309,1759312065601,buy,1033.550000,13.160000
5001310,1759312065634,buy,1033.600000,1.790000
5001311,1759312066232,buy,1033.600000,1.040000
5001312,1759312067570,buy,1033.600000,0.840000
5001313,1759312069005,sell,1033.550000,3.490000
5001314,1759312069154,buy,1033.600000,2.010000
5001315,1759312069154,buy,1033.700000,8.550000
5001316,1759312069920,sell,1033.600000,0.840000
5001317,1759312070806,buy,1033.650000,7.990000
5001318,1759312071002,buy,1033.700000,3.770000
5001319,1759312075043,sell,1033.650000,3.860000
5001320,1759312075351,buy,1033.700000,13.850000
5001321,1759312075352,buy,1033.800000,4.680000
5001322,1759312075352,buy,1033.900000,39.510000
5001323,1759312075817,buy,1033.700000,0.540000
5001324,1759312076154,sell,1033.700000,11.040000
5001325,1759312076245,buy,1033.800000,3.790000
5001326,1759312079188,buy,1033.800000,0.180000
5001327,1759312079784,buy,1033.750000,3.400000
5001328,1759312081782,buy,1033.900000,3.240000
5001329,1759312082036,sell,1033.900000,0.340000
5001330,1759312082289,buy,1034.000000,4.210000
5001331,1759312082494,buy,1033.950000,4.130000
5001332,1759312082569,buy,1034.000000,1.200000
5001333,1759312082787,buy,1034.000000,1.030000
5001334,1759312083449,sell,1033.900000,0.220000
5001335,1759312083729,buy,1034.000000,0.270000
5001336,1759312084034,buy,1034.000000,2.300000
5001337,1759312084034,buy,1034.100000,0.600000
5001338,1759312084034,sell,1033.900000,3.380000
5001339,1759312085029,sell,1034.000000,3.300000
5001340,1759312085487,buy,1034.050000,2.660000
5001341,1759312086725,sell,1034.050000,2.240000
5001342,1759312087478,buy,1034.100000,0.230000
5001343,1759312087478,buy,1034.200000,0.740000
5001344,1759312087541,sell,1034.000000,0.210000
5001345,1759312087767,buy,1034.200000,0.030000
5001346,1759312088001,sell,1034.100000,0.090000
5001347,1759312088017,sell,1034.000000,0.010000
5001348,1759312088017,sell,1033.900000,0.290000
5001349,1759312088182,buy,1033.850000,5.890000
5001350,1759312089163,buy,1034.000000,2.110000
5001351,1759312089163,buy,1034.100000,0.430000
5001352,1759312089163,buy,1034.200000,3.450000
5001353,1759312089690,sell,1033.950000,5.230000
5001354,1759312089956,sell,1033.900000,0.100000
5001355,1759312090521,sell,1033.900000,0.620000
5001356,1759312090522,sell,1033.800000,0.620000
5001357,1759312090540,sell,1033.700000,0.830000
5001358,1759312091838,buy,1033.800000,5.240000
5001359,1759312093135,sell,1033.750000,6.450000
8452707,1759312112283,sell,1033.800000,0.970000
8452708,1759312112590,sell,1033.800000,0.100000
8452709,1759312112860,sell,1033.800000,0.270000
8452710,1759312112860,sell,1033.800000,0.010000
8452711,1759312112860,sell,1033.800000,0.540000
8452712,1759312112860,sell,1033.800000,0.090000
8452713,1759312113212,sell,1033.750000,4.150000
8452714,1759312113654,buy,1033.800000,0.030000
8452715,1759312113892,buy,1033.800000,9.640000
8452716,1759312113892,buy,1033.800000,2.000000
8452717,1759312113892,buy,1033.800000,0.350000
8452718,1759312114327,sell,1033.800000,0.290000
8452719,1759312114405,sell,1033.800000,0.450000
8452720,1759312115160,sell,1033.850000,12.100000
8452721,1759312115315,buy,1033.900000,0.030000
8452722,1759312115350,buy,1033.900000,0.030000
8452723,1759312118205,buy,1033.850000,8.600000
8452724,1759312119906,buy,1034.000000,1.070000
8452725,1759312119906,buy,1034.000000,0.130000
8452726,1759312119907,buy,1034.000000,0.060000
8452727,1759312119907,buy,1034.100000,1.080000
8452728,1759312119907,buy,1034.100000,0.030000
8452729,1759312119907,buy,1034.100000,0.030000
8452730,1759312119907,buy,1034.100000,0.030000
8452731,1759312119907,buy,1034.100000,0.030000
8452732,1759312119907,buy,1034.100000,1.140000
8452733,1759312119908,buy,1034.100000,0.500000
8452734,1759312119909,buy,1034.100000,1.200000
8452735,1759312119910,buy,1034.100000,1.200000
8452736,1759312119910,buy,1034.100000,1.200000
8452737,1759312119911,buy,1034.100000,1.200000
8452738,1759312119911,buy,1034.100000,1.200000
8452739,1759312119912,buy,1034.100000,1.200000
8452740,1759312119913,buy,1034.100000,0.830000
8452741,1759312119913,buy,1034.100000,0.370000
8452742,1759312119914,buy,1034.100000,0.030000
8452743,1759312119914,buy,1034.200000,1.170000
8452744,1759312119921,buy,1034.200000,1.200000
8452745,1759312119930,buy,1034.200000,1.200000
8452746,1759312120203,sell,1033.900000,0.290000
8452747,1759312120203,sell,1033.900000,0.250000
8452748,1759312120473,buy,1033.900000,0.040000
8452749,1759312120473,buy,1033.900000,0.290000
8452750,1759312120473,buy,1034.000000,0.090000
8452751,1759312120473,buy,1034.000000,0.090000
8452752,1759312120473,buy,1034.000000,0.090000
8452753,1759312120473,buy,1034.000000,0.090000
8452754,1759312120474,buy,1034.000000,0.090000
8452755,1759312120474,buy,1034.000000,0.090000
8452756,1759312120474,buy,1034.000000,0.090000
8452757,1759312121990,sell,1034.050000,2.420000
8452758,1759312122261,buy,1034.100000,0.030000
8452759,1759312123850,buy,1034.050000,1.530000
8452760,1759312123867,buy,1034.100000,0.010000
8452761,1759312125001,sell,1034.050000,5.260000
8452762,1759312125163,buy,1034.100000,0.030000
8452763,1759312125300,buy,1034.100000,0.240000
8452764,1759312125458,buy,1034.100000,0.660000
8452765,1759312125458,buy,1034.100000,0.010000
8452766,1759312126839,buy,1034.100000,0.030000
8452767,1759312126865,buy,1034.100000,0.030000
8452768,1759312127174,buy,1034.050000,3.560000
8452769,1759312130735,buy,1034.050000,3.410000
8452770,1759312131153,sell,1034.000000,0.090000
8452771,1759312131153,sell,1034.000000,0.090000
8452772,1759312131153,sell,1034.000000,0.090000
8452773,1759312131153,sell,1033.800000,0.020000
8452774,1759312131159,sell,1033.800000,0.290000
8452775,1759312131160,sell,1033.800000,0.230000
8452776,1759312131160,sell,1033.800000,0.030000
8452777,1759312131160,sell,1033.800000,0.030000
8452778,1759312131163,sell,1033.800000,0.030000
8452779,1759312131163,sell,1033.800000,0.030000
8452780,1759312131163,sell,1033.800000,0.230000
8452781,1759312131394,buy,1033.900000,0.190000
8452782,1759312131394,buy,1034.000000,0.290000
8452783,1759312132848,sell,1033.700000,0.060000
8452784,1759312132848,sell,1033.700000,0.100000
8452785,1759312132848,sell,1033.700000,0.540000
8452786,1759312132848,sell,1033.700000,0.540000
8452787,1759312132848,sell,1033.700000,0.020000
8452788,1759312132848,sell,1033.700000,0.540000
8452789,1759312132848,sell,1033.700000,0.540000
8452790,1759312132848,sell,1033.700000,0.010000
8452791,1759312132848,sell,1033.700000,0.010000
8452792,1759312132848,sell,1033.700000,1.320000
8452793,1759312132848,sell,1033.700000,1.320000
8452794,1759312132989,buy,1033.800000,0.290000
8452795,1759312132989,buy,1033.900000,0.090000
8452796,1759312132989,buy,1033.900000,0.090000
8452797,1759312132989,buy,1033.900000,0.090000
8452798,1759312132989,buy,1033.900000,0.090000
8452799,1759312132989,buy,1033.900000,0.090000
8452800,1759312132989,buy,1033.900000,0.090000
8452801,1759312132989,buy,1033.900000,0.090000
8452802,1759312132989,buy,1033.900000,0.090000
8452803,1759312132989,buy,1033.900000,0.010000
8452804,1759312133062,buy,1033.900000,0.190000
8452805,1759312133653,sell,1033.850000,8.640000
8452806,1759312134445,buy,1033.900000,0.240000
5001433,1759312138301,sell,1033.800000,1.450000
5001434,1759312138889,buy,1033.900000,0.240000
5001435,1759312139081,sell,1033.800000,0.970000
5001436,1759312139644,sell,1033.800000,0.380000
5001437,1759312139650,sell,1033.700000,0.780000
5001438,1759312141074,buy,1033.800000,0.540000
5001439,1759312141074,buy,1033.900000,0.460000
5001440,1759312141245,buy,1033.900000,3.200000
5001441,1759312141585,buy,1033.900000,9.880000
5001442,1759312141667,sell,1033.900000,7.110000
5001443,1759312142232,sell,1033.800000,0.480000
5001444,1759312144378,buy,1033.900000,0.640000
5001445,1759312144838,buy,1033.850000,5.810000
5001446,1759312144960,buy,1033.900000,0.920000
5001447,1759312144960,buy,1034.000000,1.730000
5001448,1759312144960,buy,1034.100000,7.010000
5001449,1759312145264,sell,1034.000000,0.290000
5001450,1759312145446,sell,1034.000000,0.610000
5001451,1759312145779,sell,1034.000000,0.360000
5001452,1759312146139,sell,1034.000000,0.740000
5001453,1759312147081,sell,1034.000000,0.190000
5001454,1759312148827,sell,1034.050000,3.620000
5001455,1759312149886,buy,1034.100000,0.260000
5001456,1759312151621,buy,1034.100000,2.660000
5001457,1759312151627,buy,1034.200000,4.430000
5001458,1759312151765,buy,1034.200000,1.200000
5001459,1759312153183,sell,1034.150000,1.490000
5001460,1759312153528,buy,1034.200000,0.480000
5001461,1759312154208,buy,1034.200000,1.900000
5001462,1759312154208,buy,1034.300000,1.510000
5001463,1759312154451,sell,1034.200000,0.190000
5001464,1759312154639,buy,1034.250000,1.010000
5001465,1759312154771,sell,1034.200000,0.190000
5001466,1759312155651,sell,1034.250000,3.990000
5001467,1759312155880,buy,1034.300000,2.820000
5001468,1759312155886,buy,1034.400000,3.930000
5001469,1759312156046,sell,1034.200000,24.930000
5001470,1759312156580,buy,1034.400000,1.110000
5001471,1759312156580,buy,1034.500000,1.670000
5001472,1759312156580,buy,1034.600000,1.020000
5001473,1759312157282,buy,1034.550000,7.050000
5001474,1759312157341,sell,1034.500000,0.400000
5001475,1759312157482,sell,1034.500000,0.100000
5001476,1759312157690,sell,1034.500000,0.040000
5001477,1759312157963,sell,1034.500000,0.230000
5001478,1759312158842,sell,1034.500000,0.040000
5001479,1759312158997,buy,1034.600000,0.030000
5001480,1759312159178,sell,1034.500000,0.040000
5001481,1759312159609,sell,1034.500000,0.040000
5001482,1759312160037,sell,1034.500000,0.040000
5001483,1759312160412,buy,1034.600000,3.790000
5001484,1759312160715,buy,1034.600000,0.060000
5001485,1759312160968,sell,1034.500000,0.040000
5001486,1759312161395,sell,1034.500000,0.040000
5001487,1759312161793,sell,1034.500000,0.040000
5001488,1759312162223,sell,1034.500000,12.340000
5001489,1759312162641,sell,1034.500000,0.040000
5001490,1759312163049,sell,1034.500000,0.040000
5001491,1759312164012,sell,1034.500000,0.990000
5001492,1759312164012,sell,1034.400000,4.010000
5001493,1759312164142,sell,1034.400000,0.020000
5001494,1759312164566,sell,1034.500000,0.010000
5001495,1759312164978,sell,1034.500000,0.040000
5001496,1759312165352,sell,1034.500000,0.040000
5001497,1759312165480,sell,1034.500000,0.810000
5001498,1759312165714,sell,1034.500000,0.010000
5001499,1759312166820,sell,1034.500000,0.010000
5001500,1759312166870,buy,1034.550000,9.750000
5001501,1759312167243,sell,1034.500000,0.020000
5001502,1759312167647,sell,1034.500000,0.010000
5001503,1759312168030,buy,1034.600000,4.950000
5001504,1759312168385,buy,1034.600000,0.880000
5001505,1759312168942,buy,1034.700000,2.750000
5001506,1759312169175,sell,1034.700000,0.100000
5001507,1759312169339,sell,1034.700000,0.040000
5001508,1759312169535,buy,1034.800000,3.210000
5001509,1759312169758,sell,1034.700000,0.040000
5001510,1759312170148,sell,1034.700000,0.040000
5001511,1759312170512,buy,1034.800000,0.030000
5001512,1759312170527,sell,1034.700000,0.040000
8453297,1759312192179,buy,1034.700000,0.050000
8453298,1759312194534,buy,1034.800000,1.200000
8453299,1759312194900,buy,1034.650000,9.860000
8453300,1759312195607,sell,1034.600000,0.270000
8453301,1759312195607,sell,1034.600000,0.010000
8453302,1759312195607,sell,1034.600000,0.090000
8453303,1759312195607,sell,1034.600000,0.090000
8453304,1759312195607,sell,1034.600000,0.090000
8453305,1759312195607,sell,1034.600000,0.090000
8453306,1759312195607,sell,1034.600000,0.090000
8453307,1759312195607,sell,1034.600000,0.090000
8453308,1759312195607,sell,1034.600000,0.090000
8453309,1759312195607,sell,1034.600000,0.090000
8453310,1759312195607,sell,1034.600000,0.010000
8453311,1759312195607,sell,1034.600000,0.090000
8453312,1759312195607,sell,1034.600000,0.090000
8453313,1759312195607,sell,1034.600000,0.090000
8453314,1759312195607,sell,1034.600000,0.090000
8453315,1759312195607,sell,1034.600000,0.090000
8453316,1759312195607,sell,1034.600000,0.090000
8453317,1759312195607,sell,1034.600000,0.090000
8453318,1759312195607,sell,1034.600000,0.090000
8453319,1759312195607,sell,1034.600000,0.090000
8453320,1759312195607,sell,1034.600000,0.090000
